0,1,2
24938,0.9942429178724609,0.8977992493210912
24939,0.9587022327236074,0.7554130379616908
24940,0.9927252328130414,0.7878583271999632
24941,0.8205767578904151,0.8531488570955734
24942,0.9890650994186003,0.9042915562090347
24943,0.4314664039482843,0.024872604430374645
24944,0.8898599182712227,0.7141530610939097
24945,0.9356551596743657,0.05912679571642221
24946,0.9692836970266744,0.8780365189765447
24947,0.9774132001342535,0.7252611710899598
24948,0.9883825195092506,0.9492374410323324
24949,0.9353433837034293,0.1916632576263575
24950,0.9913863666959672,0.4635385022887285
24951,0.9942816081661119,0.2949597166169652
24952,0.9566206118895654,0.3874347535605488
24953,0.8859913116755423,0.11069243292480035
24954,0.9728277741493808,0.6875394245755604
24955,0.9485591256537853,0.3080285872963803
24956,0.9662008646290637,0.5499905382777355
24957,0.9780985679906127,0.832877135175105
24958,0.646917525395929,0.0583539872809381
24959,0.9544269846111513,0.6597340371492136
24960,0.9959998898392775,0.8812419324084748
24961,0.9503291770048304,0.862098961077113
24962,0.9775634158088067,0.80750515024741
24963,0.9328141960555896,0.488014268260898
24964,0.8801936324200347,0.06600515713181332
24965,0.9335591179866072,0.7052424976784342
24966,0.947004784004893,0.7529877187014883
24967,0.9764194603089642,0.5201618574243931
24968,0.8326170699455072,0.34855795571785997
24969,0.9972151140527814,0.8313037721935782
24970,0.9963716505950055,0.9543340599583514
24971,0.8307974262555153,0.23967973305885515
24972,0.9581679268415507,0.8421388668018267
24973,0.8805121158750823,0.5912295138221769
24974,0.9803667243989145,0.8531475657611859
24975,0.9603537373934047,0.6943263480871509
24976,0.9773469386057986,0.7829170391293037
24977,0.4327233676748884,0.051139843453944955
24978,0.8547369077295938,0.7199849026414837
24979,0.9979710732088345,0.9776920966364493
24980,0.9888491406285039,0.2381830205479165
24981,0.9716468122038436,0.7019302189598352
24982,0.982047200511295,0.642556321404524
24983,0.9667624201369903,0.7933122819909781
24984,0.9649556474990028,0.4689978977379623
24985,0.9384779438148462,0.5915890571689291
24986,0.9951299601526149,0.9941139305762827
24987,0.5270188644148128,0.07992677930688719
24988,0.9086365233816893,0.6949555499517144
24989,0.9923034392622672,0.996178900854683
24990,0.9813567940384943,0.6304725953738705
24991,0.974712143207224,0.7141327441147314
24992,0.9498158019147256,0.8199084395035213
24993,0.8017863044454949,0.2303072055857256
24994,0.981633887774154,0.7701346523654369
24995,0.9630436503340226,0.49128835397574344
24996,0.9927707204992436,0.9361517173564842
24997,0.9792480861266112,0.2376378424748854
24998,0.9339189702080507,0.5601511963340419
24999,0.8588967023612473,0.35419612793807087
25000,0.9570097154291483,0.08204253801923123
25001,0.9911043813968393,0.9794293044396307
25002,0.3919207361979343,0.13572633955002733
25003,0.9798736550117064,0.7814197190823934
25004,0.9207826561184445,0.44330597506615765
25005,0.9874620509105623,0.6802784253434211
25006,0.9448326000027272,0.5048256306824366
25007,0.9779332333645117,0.5163779017818528
25008,0.8661729521195072,0.22466383659317346
25009,0.744833224171648,0.2246700630457884
25010,0.8013309177483006,0.0605990560807772
25011,0.9559900275244704,0.6102565417217123
25012,0.9612245653692225,0.39031848406702463
25013,0.9831665320222478,0.7260691432279063
25014,0.9659074042352099,0.864558114985221
25015,0.9492535906483024,0.7114181189128401
25016,0.9837373561433804,0.6349096673510484
25017,0.9359853258298384,0.2991010522498182
25018,0.962190763781765,0.43139004123359215
25019,0.9646106794084055,0.7828438189187771
25020,0.5950690562050795,0.19271762206351206
25021,0.9175735266627428,0.30917558053749883
25022,0.9719626809520644,0.9251555746091712
25023,0.9543016077386853,0.5640552404247433
25024,0.9208408942106849,0.5033385504163115
25025,0.6938688674277931,0.3481953590192922
25026,0.8851207617395954,0.15988936636890982
25027,0.9555988487562548,0.6917843248014824
25028,0.9023538020652526,0.23200034361957111
25029,0.9590726347418748,0.5471239534579606
25030,0.9644532599898763,0.16303812378271731
25031,0.790407422837871,0.7696605217593487
25032,0.9695335335621215,0.7214449325837388
25033,0.5315976141978261,0.8072859915811731
25034,0.982867724545694,0.8219813642495286
25035,0.9936164602586407,0.7303724565794454
25036,0.9594620451183586,0.6392011188952742
25037,0.9819239720416095,0.4887050804515206
25038,0.8587198208012546,0.31565247043167
25039,0.9855630132425082,0.3816658759897378
25040,0.6029680533619272,0.252184648256631
25041,0.9432494813668324,0.620190305088653
25042,0.9912370006437602,0.9548789887389378
25043,0.9838957003470858,0.8978144005116555
25044,0.9836639570619913,0.8866566449355354
25045,0.783751337373005,0.425028778121045
25046,0.9369697780826461,0.7704503928944065
25047,0.9569290660195849,0.628845713373248
25048,0.8297120402508806,0.2534497463640266
25049,0.987549500541361,0.8453265431512899
25050,0.9629609804308963,0.408162371207607
25051,0.9690059833567912,0.6880407190674716
25052,0.9693084757087785,0.7445801547429172
25053,0.9825449113523852,0.7586978583545171
25054,0.9585017444890827,0.056409566310490544
25055,0.5017445193648858,0.3998142487042923
25056,0.9737254359845656,0.8241830616217842
25057,0.8646226925569468,0.166622130146994
25058,0.9689027880932617,0.5390494578161903
25059,0.9487389689367891,0.46744015092815905
25060,0.9482831577373096,0.5053429579992897
25061,0.9579708286975608,0.5618171341981352
25062,0.4944310464378161,0.07596333963276314
25063,0.9099974254763781,0.31109939358905747
25064,0.9928159782487491,0.9268302838878473
25065,0.5900137593242301,0.047467964130285756
25066,0.8802846291341592,0.18663277065853856
25067,0.9922368419592615,0.9554960432946905
25068,0.8406300675060447,0.5261370648990098
25069,0.9908035317936746,0.9919886051754678
25070,0.9797721834535025,0.6991369766312696
25071,0.9648265761241658,0.7421998438896614
25072,0.971423526097477,0.6366829984142025
25073,0.9966948173727336,0.9698087898557749
25074,0.9948688518729233,0.5313400731733373
25075,0.9955670752903908,0.9720535079994721
25076,0.8781063475922692,0.5439915923340963
25077,0.9831432210246679,0.9012702457272891
25078,0.9605642626610165,0.9389003438517911
25079,0.9216972188793167,0.5644073671212928
25080,0.9775921892246342,0.8203565097344331
25081,0.9777810717415859,0.13508510041844135
25082,0.7534158576949063,0.1970216431237276
25083,0.9793508236636985,0.6847349484131136
25084,0.8877000386122562,0.5225514007153164
25085,0.906863245285164,0.07309804367626649
25086,0.9826244274563353,0.19007905818601567
25087,0.8066067046740828,0.15934385256170192
25088,0.9921552353799665,0.9049039743074299
25089,0.9870789746747473,0.8445329030458781
25090,0.9819423125337535,0.626424418147188
25091,0.9556275277871201,0.5429503249505624
25092,0.9896002016960642,0.8565049329496384
25093,0.7454912727726817,0.33370160134808446
25094,0.8950517089009984,0.3521067064434933
25095,0.9799051857024215,0.8189351605909858
25096,0.8381642221884177,0.6324554174854431
25097,0.968134747091079,0.21419203551098842
25098,0.9806879786141108,0.5011045978149948
25099,0.9147920435833655,0.19176702736366236
25100,0.9909597444267676,0.41748102478706695
25101,0.9945061281074572,0.9262163772031096
25102,0.9482662059324279,0.8131954031255966
25103,0.8988699942813543,0.2228834629359021
25104,0.9772792480616301,0.645735819226511
25105,0.9519233867388125,0.41287399593722174
25106,0.9538091658950315,0.1796138931084873
25107,0.9490014675406296,0.6432427117525915
25108,0.5331539453069307,0.1264549067858255
25109,0.9719092090843491,0.6186932803346141
25110,0.9833874353001719,0.9137265790081697
25111,0.9829927452457227,0.7879496895968228
25112,0.946856659103582,0.10854958057826536
25113,0.9810009608549103,0.619337082851418
25114,0.9828362551268963,0.9528772106543602
25115,0.9898943698965719,0.8129779887964148
25116,0.9954927320963765,0.9491957258646165
25117,0.9694187649405409,0.598183186216061
25118,0.9664529941712402,0.5484284978363505
25119,0.783539615647711,0.2102871698075892
25120,0.98315180187122,0.8662672602448784
25121,0.8588309271637562,0.0658704772684261
25122,0.9691524626628119,0.6706341553557017
25123,0.9501054312116588,0.6387178901713981
25124,0.9945099727643706,0.8641961058812686
25125,0.4568275699800797,0.02853046589682129
25126,0.9016061344383217,0.1986265467556274
25127,0.8225707898502745,0.642849188650506
25128,0.8865227366556465,0.2824392427593315
25129,0.9652172732190502,0.6894801359043135
25130,0.9748631631558764,0.9471703747023552
25131,0.6913073323716865,0.15670253243602716
25132,0.9525711267447813,0.3459405977690777
25133,0.9796283742774738,0.527477558353701
25134,0.94613303980884,0.8737073885118491
25135,0.8340587788970657,0.25174492873577714
25136,0.8818592414261988,0.32626756400294743
25137,0.9860070353022704,0.9115301749637462
25138,0.9036589251334934,0.3223326508388902
25139,0.9858356564190301,0.7308965975570145
25140,0.9496314428882309,0.5246735446725197
25141,0.9805805508899594,0.861168166909497
25142,0.9482034066646007,0.629518499926129
25143,0.9248375167498305,0.11960749849649199
25144,0.9444094582074412,0.17187777215447042
25145,0.6444696876172674,0.05611826314749768
25146,0.9497424076023135,0.7586564556378673
25147,0.986416622557002,0.3799529738285359
25148,0.9839428664869165,0.717643493370494
25149,0.992611642367719,0.9518894660721197
25150,0.9855593848946639,0.9392248479688693
25151,0.9741581359138488,0.6755330037556876
25152,0.9845931229492632,0.8994511316800408
25153,0.9844636302473322,0.8073298607539324
25154,0.980649685158423,0.7218810631261408
25155,0.992912891030592,0.8313473225391177
25156,0.9345565157345819,0.5916771181385677
25157,0.8757010612178461,0.6770186282689198
25158,0.9635091006404947,0.5617882349196193
25159,0.9930179841544424,0.8119628360372916
25160,0.9566583639939179,0.1694383274410125
25161,0.8187676786705057,0.14154560980172304
25162,0.9926847492547771,0.8312017932023481
25163,0.9767607976997573,0.890345342044258
25164,0.9205678564214919,0.23473021803206673
25165,0.9962274657492486,0.9881401089175801
25166,0.8292894298537193,0.771220978403771
25167,0.9397761622296148,0.5343906019062992
25168,0.9837233952107871,0.4377957667513488
25169,0.9744820869357443,0.7471787694237602
25170,0.9001328819710112,0.0850984337418711
25171,0.9715397141865775,0.577658186344888
25172,0.9403001840423824,0.33867769652868385
25173,0.5602915236131387,0.13901511237971298
25174,0.7058400024949273,0.428593193995778
25175,0.9607541113327989,0.4089317438275841
25176,0.9846119709643055,0.8741617384199587
25177,0.9679739445128029,0.6707786619033054
25178,0.9391209578738713,0.7816928553511954
25179,0.705632382048945,0.11060758567864826
25180,0.9395340785830879,0.6293807451555584
25181,0.8371972390110354,0.11158431164389337
25182,0.6930247026685993,0.05850067460827524
25183,0.9939124548720493,0.8784524292879494
25184,0.9521184276190918,0.19200248662201558
25185,0.969850642384159,0.8752599077370463
25186,0.9888734437595424,0.9027526219648407
25187,0.4329706237430284,0.12279625098055102
25188,0.9837798881751358,0.9283067066671272
25189,0.9856444079644379,0.351092064083104
25190,0.9726715313637811,0.926921047800855
25191,0.8178228193128372,0.09809427940521864
25192,0.9733149948765754,0.5054005774315601
25193,0.7707851713870079,0.23357364723815544
25194,0.9805328807345677,0.9063721835853592
25195,0.9834856382153978,0.5756121959890425
25196,0.980146211621568,0.10525787030053624
25197,0.982221205900886,0.8804649336026104
25198,0.9949630756794678,0.9333311436125024
25199,0.7005871034056426,0.19196974384848708
25200,0.8290802168206571,0.1399852602090097
25201,0.8803183245434165,0.7542393016819319
25202,0.9871732304700571,0.8741469266671497
25203,0.8487248985515952,0.46432971906548903
25204,0.9812681475886457,0.8369066584972227
25205,0.9684968919663702,0.24498400250752528
25206,0.9820801673984784,0.22311692385640713
25207,0.5566738953839401,0.13269538663027192
25208,0.9895667209126557,0.9469566546012851
25209,0.9777157632787604,0.7236654017971728
25210,0.9887170004560097,0.9915937904424116
25211,0.9395680006680928,0.7560291484849718
25212,0.9819819367467861,0.9115912039998124
25213,0.9355750315566901,0.07462260378534069
25214,0.9851454950197617,0.9225224378040324
25215,0.9807254101779999,0.862845464092125
25216,0.6605029561032287,0.08277536886514836
25217,0.9866668803844314,0.09269898242835073
25218,0.9353533575965022,0.9320323086338475
25219,0.9573452245629958,0.5677282885709358
25220,0.6205390731960717,0.33269984969649147
25221,0.9360410229857995,0.40513049891272424
25222,0.976995600460928,0.88094082821956
25223,0.9914137074377954,0.9578614962424559
25224,0.6470513253799361,0.14281559966998036
25225,0.9947483177122236,0.9160645211545932
25226,0.9757593724860925,0.7837779470557283
25227,0.9561661740709889,0.4352593833335827
25228,0.961814619806042,0.9303582579468819
25229,0.9668695910281302,0.6739765848250471
25230,0.9675027471089719,0.039174346009207106
25231,0.9482828535137688,0.3768121152396814
25232,0.9132669520688997,0.06336850543242556
25233,0.6765943870435013,0.43557193353843393
25234,0.9939812783532667,0.8174032179231292
25235,0.8892086740408871,0.21081772944913024
25236,0.9940875397637577,0.8749462422920666
25237,0.5039550163913575,0.13305057342352367
25238,0.9547309637987348,0.7080964088092488
25239,0.9680869917796294,0.8016985993706209
25240,0.7020005128395671,0.22178499934842477
25241,0.968371282475215,0.8074421692020347
25242,0.9497388305117854,0.783668126860789
25243,0.9025068980146621,0.17416241141412292
25244,0.9211284327255596,0.8663033245519796
25245,0.9596238954887941,0.49483107260369774
25246,0.9837539216420597,0.7916645464199046
25247,0.981214856329885,0.9511108217381529
25248,0.9875678730471267,0.9747220471658553
25249,0.979652346667543,0.7930283440772583
25250,0.980954552205909,0.8422057624293502
25251,0.8631656169080127,0.40242064077156725
25252,0.9498173368319789,0.935395547658749
25253,0.9856500939490754,0.6975572143897117
25254,0.9128582957590968,0.5502202987317886
25255,0.7219898860925207,0.1002709469097538
25256,0.9518675142911102,0.28211797810032724
25257,0.6686993119458935,0.5965554925956895
25258,0.9568479225443384,0.5355584516372012
25259,0.9750958548546755,0.17181199467688102
25260,0.9873239105783861,0.3260611626364698
25261,0.6433622356682944,0.1979188094539721
25262,0.9570752984980653,0.31170951549931647
25263,0.9853509645969092,0.8377475259144318
25264,0.9489922755438209,0.08605837263054283
25265,0.9842565566712779,0.333914607756746
25266,0.9818410619747052,0.18517537585943822
25267,0.8302491300984584,0.4422476342861219
25268,0.8765827444932207,0.24617310762313094
25269,0.9829753385116385,0.171512510525881
25270,0.9697539087527247,0.8814382749779072
25271,0.9629021937022286,0.5351787886235014
25272,0.9426757791680263,0.7336953027801356
25273,0.8756487123845194,0.2759649430190435
25274,0.9817678637886338,0.8903822769517985
25275,0.3896142308890509,0.09901681131269513
25276,0.9878898603704901,0.946670144191415
25277,0.9873299007029903,0.9170732510940138
25278,0.9736761929650293,0.6484071412403682
25279,0.9891191981517095,0.764135277622183
25280,0.9762969821892983,0.6339484530017011
25281,0.9124947758789115,0.8211842205881941
25282,0.9705293422425887,0.5805878195213525
25283,0.991741769719344,0.9043954444047926
25284,0.9636122989129938,0.8457322069140698
25285,0.9813594929548415,0.8942082109615384
25286,0.7952635406405322,0.12256732259575154
